date,spy_fwd_5d,spy_fwd_10d,spy_fwd_20d,spy_fwd_60d,taiex_fwd_5d,taiex_fwd_10d,taiex_fwd_20d,taiex_fwd_60d
2010-09-07,0.02745384897468872,0.04514967568406858,0.06403958367021922,0.10961223017224309,0.0314799957268066,0.03957168978474557,0.05068607976317829,0.08062890257893418
2010-09-08,0.02418237652221067,0.032761264451854455,0.05652699777629011,0.1159869299649623,0.03980357983328742,0.04473498029280676,0.05510016289156905,0.09354610567752242
2010-09-09,0.019202222298956295,0.019673924698450307,0.050400006542587805,0.11384638731028773,0.03371940072456647,0.04225364663747588,0.05215318494692389,0.10062732783319506
2010-09-10,0.014461622781935857,0.035474559321079235,0.050985423010445396,0.10707926140311486,0.03399458217032403,0.03820366388266416,0.036330389212264835,0.1029290478188789
2010-09-13,0.01864316588486803,0.019177529268600946,0.040405508127626,0.09552514481059915,0.01182264939663824,0.0121291504597969,-0.0001334266293844255,0.07577154054048352
2010-09-14,0.017222989360581753,0.023380933689451044,0.044264743290293174,0.10022165342737854,0.007844741625102847,0.013315250805020051,-0.0031896393549081248,0.0702346277695376
2010-09-15,0.008376328402344813,0.017712001551637435,0.04838429337926442,0.10030594210809474,0.004742626929895799,0.009059282298327753,0.006324020932297447,0.07227257682171628
2010-09-16,0.0004628153168957372,0.014958626129477626,0.04457211961658447,0.10700092197518618,0.008255863154863485,0.0178311573200991,0.01303100135391344,0.0764320516540331
2010-09-17,0.020713387344826195,0.01884615137810597,0.04631549095534471,0.10729882406289737,0.004070699967794189,0.010758021982402166,-0.011986581664804596,0.07087970008468303
2010-09-20,0.0005245834867684263,-0.004027600324616798,0.0356356865999905,0.09158520158410877,0.00030291974916885067,0.0016449753104599285,-0.017189607305906685,0.06760382724997838
2010-09-21,0.0060536818310998886,0.018073878245033814,0.02412720824062098,0.08878753876017909,0.005427928483405342,0.010691316517799754,-0.008757281153160434,0.06836077798918216
2010-09-22,0.009258124061761741,0.023011836464499336,0.03923516570316643,0.10051152244775552,,,,
2010-09-23,0.014489105032844618,0.030133242696408047,0.05004434412754,0.11069964268043853,0.004296279716549778,0.009921351150563806,-0.00869340044955802,0.07066871761658033
2010-09-24,-0.0018293440547278994,0.014979473469185045,0.030743562740755737,0.09088358688694465,0.009496889148032706,0.009498204531483978,0.00017632117263333136,0.07974912767655873
2010-09-27,-0.004549797062977867,0.020828538943808095,0.03876820504460876,0.10308469011449595,0.006660210296767444,-0.0018043421879225807,0.014092407236276472,0.07046048636648705
2010-09-28,0.011947867823570268,0.02040668231481768,0.0353189383982353,0.10265556065853021,0.0013416491492672655,-0.012115624852431672,0.01877891444115809,0.07794801494118486
2010-09-29,0.013627546883037134,0.030138479040104693,0.03415701881679967,0.10300075434655742,0.005234972975471042,-0.01628801120561041,0.006085584982396419,0.0751864935421982
2010-09-30,0.015420705442723337,0.029177044979692868,0.0374130516610498,0.10672707939228299,0.00560100793722107,-0.0027107043302748712,0.014114250746196433,0.08025123982774596
2010-10-01,0.016839622988110037,0.02696122426343095,0.03385393431018846,0.10367127172057433,1.303008920094939e-06,-0.004716063103063606,0.005204928358792715,0.07483132845668417
2010-10-04,0.025494330034700363,0.039823680794301985,0.042021280955697904,0.11281037664948923,-0.008408549774898355,-0.0225025210312928,0.016207788639578613,0.07836579142618416
2010-10-05,0.00835894294578643,0.005945865152754859,0.029558518216447727,0.08911669948325751,-0.013439243252422628,-0.018803651074602357,0.01760039270237601,0.08174368619821926
2010-10-06,0.01628895367715666,0.015858398368814974,0.033784723728306654,0.08947143222758758,-0.021410898704980363,-0.019242866098788558,0.001191468954966135,0.07029454640363109
2010-10-07,0.013547428630551472,0.0193286660461649,0.05496596165410117,0.10206339169907808,-0.00826541759792554,-0.018431882422244916,0.008924524322641458,0.07532572497908396
2010-10-08,0.00995398000480896,0.015531436530129339,0.05302936651211976,0.09531304909243965,-0.004717359965221601,-0.009234175273424183,0.024884239653826468,0.08834246820366243
2010-10-11,0.013973115540401704,0.017573633001445987,0.05006423571361296,0.09996758133372396,-0.014213486061416591,0.015925484447651073,0.0310415183345778,0.10377466711756234
2010-10-12,-0.002393074222143743,0.014614032171554214,0.039312820126157,0.09443560976696452,-0.0054374834854213905,0.03127343651829162,0.04393068035416681,0.11210708580893591
2010-10-13,-0.0004236544211012605,0.0039009704602428474,0.035447623671085005,0.08385917465181136,0.0022154677620287444,0.022744051554588918,0.04243040584042168,0.09123984338855862
2010-10-14,0.0057039633788276145,0.008002516886217004,0.035586695327031403,0.08673373583483324,-0.010251195233804578,0.01687068651947432,0.02696152666601681,0.08128124784548851
2010-10-15,0.005522485811971345,0.00671175296973936,0.021240199001652638,0.08836156174747134,-0.004538223743202119,0.009968001184453623,0.013497439832919733,0.07037192463961173
2010-10-18,0.003550900320592243,0.0021134353852350074,0.014795488636788479,0.09279849477697333,0.0305735269076175,0.03960144195124893,0.022344501656751392,0.0939565998334495
2010-10-19,0.01704790329160666,0.023473085263994165,0.012250531423786404,0.1055006119425419,0.03691162636247913,0.03710169102937244,0.03305632358861521,0.11000569101675017
2010-10-20,0.004326457804320505,0.0176464804428218,0.0029691343733184716,0.10274031675869999,0.020483203914624326,0.020835265273546177,0.016113748633117764,0.10343626430324404
2010-10-21,0.002285517002107884,0.03496153575879335,0.015491188411130397,0.1021853548347893,0.027402793135664183,0.027870105247911336,0.01872022776871618,0.10384045044515955
2010-10-22,0.0011827355176525778,0.03692444037982057,0.01639209418986476,0.08934888300448374,0.014572357546668524,0.034436406742901715,0.01690220831881195,0.09848727680532954
2010-10-25,-0.001432378701367365,0.03192948564943876,0.012553140920421813,0.08469784740314523,0.00876008824981267,0.014879077371648952,0.008177461735157321,0.07440867111897087
2010-10-26,0.006317482147687237,0.02434303801391402,-0.0022742429049507074,0.08697005162162363,0.00018329880971656998,0.012273412062864253,-0.0017500003218848814,0.0772808148299271
2010-10-27,0.013262642375888367,0.03142406884653126,0.015374122997048989,0.09629120613884279,0.0003449947608853421,0.01924856395489094,0.0007248541340008074,0.0958843974264263
2010-10-28,0.032601507457098,0.027365188061259538,0.003378628399310246,0.09670061072893388,0.00045484800641903966,0.009923425151610266,-0.000485942730065303,0.07997586301301318
2010-10-29,0.03569948181706106,0.014431584799775354,0.005654381633869887,0.10010932582913035,0.019578740785197724,0.0034946044273944654,0.0030240613325172028,0.08052190806462312
2010-11-01,0.033409719721754216,0.01265530707776441,-0.00033731471268150237,0.10245240821812995,0.00606585172541152,-0.01659957325771666,-0.0015012545999375515,0.06778743717240165
2010-11-02,0.017912394632910944,-0.010965167527891673,0.012890304771858041,0.07467738363602283,0.012087897555913774,-0.003900646846638711,0.0033219453778370323,0.0774895895175105
2010-11-03,0.017923710705507023,-0.014422833814662805,0.021758828313690914,0.07842203277364379,0.018897049810824518,-0.004625150404814038,0.02727438748047928,0.09183751205269619
2010-11-04,-0.00507099724145621,-0.018812628947981302,0.0051529171354440795,0.07498400963030272,0.009464272339785085,-0.008901783827041432,0.027270293724397154,0.08907579304862812
2010-11-05,-0.020534814770760246,-0.019801198033711054,0.00032596111145055673,0.0689067084594015,-0.015775276312074205,-0.016950484640519514,0.020672709681587742,0.0823746142980828
2010-11-08,-0.020083430848297112,-0.018776810817478062,0.0027757900103480004,0.07329390282999793,-0.022528768811958644,-0.006603363677422314,0.03222218142210598,0.080763263863606
2010-11-09,-0.02836939830290286,-0.02598473356198394,0.013732308645823643,0.08411907758998005,-0.01579758481566984,-0.01385338409330683,0.030638448043565747,0.06644763284831989
2010-11-10,-0.03177698306855525,-0.015560957257310548,0.013595833704878268,0.08652012114744889,-0.023085943982275592,-0.01817388856454638,0.029957690638273693,0.045668964490736874
2010-11-11,-0.01381167065029254,-0.023347646913376763,0.023347399653836698,0.09558699414819083,-0.01819386447848903,-0.010307086282420719,0.03755991738311337,0.020494488272096767
2010-11-12,0.0007489972569851844,-0.008652336241716907,0.036273236534751785,0.1062033904553561,-0.001194044713733411,-0.0004689044592778302,0.048434319437962836,0.04442273786185669
2010-11-15,0.0013333992627047042,-0.012830251023854156,0.038656885064391355,0.10818867850143432,0.01629245406555868,0.015353174807738679,0.06018236901966434,0.058403355618403374
2010-11-16,0.0024542915144436517,0.02411995160991709,0.05027063726901826,0.13244799754553882,0.0019754073881224077,0.007250875328461026,0.05151720075350741,0.0482124407665625
2010-11-17,0.016748234164725373,0.03671114081142357,0.05582804084509063,0.13459408897825376,0.005028134652655725,0.03204776361213746,0.06070739771970213,0.051885390800072706
2010-11-18,-0.009669528607555322,0.024425045399565137,0.04162844890648665,0.11461759438007335,0.008032928203162149,0.036496965649997826,0.06021070918765048,0.06765204642373956
2010-11-19,-0.009394297195871149,0.02053375203559349,0.041277533072691774,0.11857945718004559,0.0007260071394425971,0.03827192194723694,0.06161513838342714,0.06418185285487166
2010-11-22,-0.014144789634489174,0.02196503411806039,0.048750989709028136,0.1228554636109056,-0.0009242214227436207,0.03908362851242919,0.047022767493945405,0.035673361072414034
2010-11-23,0.02161261643435375,0.0407766115956818,0.06746717594829277,0.14172667326403499,0.0052650672875200755,0.04511685323380177,0.059933333927421506,0.024050955880042357
2010-11-24,0.019634070634111156,0.029617670263215823,0.050420610336012084,0.10252371206043231,0.026884450323193976,0.049022508815181665,0.06790885458781393,0.029479276348854055
2010-11-26,0.034427471426969225,0.04781132858548687,0.06322206856649726,0.10866186492291852,0.03751867598116965,0.04892616559446328,0.0660420994828117,0.049976379296914786
2010-11-29,0.030211868503024597,0.04531767655168717,0.06152885329482416,0.10455359233467454,0.040044860252889336,0.04415133110743885,0.06276210352055411,0.03020515664148471
2010-11-30,0.03662791794665421,0.05215631469830395,0.06829475651460015,0.12267642422889158,0.03964306255444905,0.04394766637518299,0.059514224204948896,0.04370167235112321
2010-12-01,0.018758573311491,0.025534787812689475,0.044385820537107934,0.1061086923364154,0.021558470853288547,0.027769678030459266,0.04063807516993423,0.031019701641986863
2010-12-02,0.009791355464314533,0.018439948488162994,0.03142424928810472,0.07391137153333771,0.019575542492100917,0.022878738986738423,0.03752035848912172,0.014910848044885627
2010-12-03,0.012938420071205936,0.01679322814702533,0.039288188245099276,0.07331795848137324,0.01099497279170003,0.022482758074022557,0.040409378611235836,0.014348407786482609
2010-12-06,0.014662816951053426,0.02032640370367167,0.03981538482646463,0.0929609299163705,0.003948359355913755,0.007640519746117347,0.03712494710215175,0.005491613046867849
2010-12-07,0.014979720768478089,0.026210246629507772,0.04462443039523434,0.08415405637276208,0.004140463179889142,0.014176865149360784,0.03363833230826807,-0.007064199000724081
2010-12-08,0.006651442921527861,0.0256448540976435,0.03877297590061635,0.07171636341161536,0.006080128895590953,0.018003756462731557,0.01637449734309926,-0.015621970594571266
2010-12-09,0.0085647326817051,0.020204528995193094,0.0327136221430504,0.07690081218619516,0.003239776119544624,0.016567582091303823,0.014778626826229768,-0.026710721939836146
2010-12-10,0.0038055700123886815,0.014707552362327014,0.02544789201655817,0.06913773004687229,0.01136285104425494,0.016317577394637794,0.007327811330615441,-0.05551800221347547
2010-12-13,0.005581742681412871,0.015508373298167788,0.028421178700760885,0.04867832729782773,0.0036776397469011624,0.017823826737237924,0.009304592874739281,-0.04715932202480444
2010-12-14,0.011064778567720257,0.015338445049321248,0.03678679209960345,0.055010026357386055,0.009995017965602537,0.014911243476233293,0.021844528125142704,-0.05237057799755285
2010-12-15,0.018867912334176395,0.01838166091335136,0.03984773439475475,0.053456634435713246,0.011851568503027377,0.01252070129577576,0.023786332516619657,-0.041335343705635075
2010-12-16,0.011540951151978618,0.012749206096261956,0.041339860999678235,0.03538011115816975,0.013284766303136797,0.014314130252513824,0.02201951488124232,-0.03581012288317087
2010-12-17,0.010860651380729003,0.022123436186793022,0.04199502147265721,0.015124453154304218,0.004899059071892031,0.017532442865814346,0.017533550348197924,-0.03514008378547229
2010-12-20,0.009871530274888629,0.019100731934457604,0.02929346653748066,0.026083504320810524,0.014094353037399587,0.029260859183653398,0.017832689321279238,-0.02550436968935066
2010-12-21,0.004226896804431446,0.017943870494575798,0.021453426069909298,0.02332731002129429,0.004867574020843257,0.01918942132055168,0.018148337274503712,-0.028477205226416724
2010-12-22,-0.0004772467705957961,0.012799870979241623,0.0205913070836774,0.0359644571280322,0.0006612954049558528,-0.0016004450958938543,0.0254532601367492,-0.028226622849233163
2010-12-23,0.001194469628646333,0.012261358180969628,0.02786624671645921,0.033850584816077944,0.0010158683754148967,-0.00175979964007289,0.013855733521823677,-0.03886012040075937
2010-12-27,0.011141777841169542,0.010584665137483906,0.02801453810959642,0.036397024594315264,0.014955715018851512,-0.00837004758456894,0.0062391805205606055,-0.027664371799457577
2010-12-28,0.00913898588373585,0.01271560702218033,0.03051731418785031,0.04481135514993495,0.014252472335634536,0.0068314196866732235,0.013598547803149286,-0.021132440964871102
2010-12-29,0.013659237502792854,0.0211243326349575,0.03232221293888049,0.047255333673215105,-0.002260245810681072,0.011126321868211386,0.021343522888444655,-0.018183408247138155
2010-12-30,0.013283457236906049,0.021078613554520675,0.015908814162886253,0.04636509635761965,-0.0027728511636809783,0.007596645259008827,0.021825527771376585,-0.0062785734786373615
2010-12-31,0.011053685260994373,0.028230735439054744,0.023300097859316526,0.053143739466284146,-0.02115131394921832,1.088400071402873e-06,0.019264354745282875,-0.0078886148781242
2011-01-03,-0.0005509738751722226,0.019441473096437845,0.029043835431270315,0.04956158759915508,-0.022982049618772815,-0.011103278396730532,0.009546449769608278,-0.014488201245094978
2011-01-04,0.0035442304662447466,0.010001694909663295,0.027642421499685543,0.04871655753951276,-0.00731677057870217,-0.0010214823900929204,0.0010703259854114577,-0.012995326970423937
2011-01-05,0.007364501654969713,0.0034476906606142332,0.02460068905369739,0.04770025554712909,0.01341689315543948,0.027097072609614248,-0.001102159499612565,-0.01285510532555878
2011-01-06,0.007692967117879368,0.007692967117879368,0.029515894610304017,0.05062358323243976,0.01039832944258512,0.01564306181645092,-0.03077152247078918,-0.011595950690193257
2011-01-07,0.016989256286253918,0.015415869043476471,0.03798971658320971,0.05253127242457256,0.021609471055868967,0.019545194154332535,-0.011072930296935679,0.0022784324260374245
